,Date,Open,High,Low,Close,Volume,symbol,sector,industry,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Symbol,BZ=F,CADEUR=X,CADGBP=X,CADUSD=X,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,KC=F,KE=F,LBS=F,LE=F,NG=F,OJ=F,SB=F,SI=F,ZC=F,ZO=F,ZR=F,ZS=F,^DJI,^FTSE,^GSPC,^GSPTSE,^VIX
1032,2012-03-26,3.2761676311492915,3.393173742513561,3.2761676311492915,3.276167631149292,7008,TVE.TO,1,4,0.0,0.0,0.03571432372745331,0.0,0.0,-0.3138509428057126,-9.677407268812333,39.36036050528537,0.579537475487856,40.00010020825946,-19.76526022616802,0.0,0.15746137066833452,0.02652611228582285,0.008283164771824858,-42.424063992193744,0.9950491012950828,0.954653015342402,0.0024754493524585808,0.002788529366947179,0.13153857464466023,0.11909071084037771,0.012447863804282519,19,0.0,-0.0005295998660335144,-0.00015827914536425958,0.005144842875258515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005607619658971608,0.0,0.0,14.260000228881836
1033,2012-03-27,3.2761676311492915,3.2761676311492915,3.2761676311492915,3.276167631149292,0,TVE.TO,1,4,0.0,0.0,-0.03448279405745802,0.0,-1.0,-0.31488334138146223,-9.677407268812333,39.36036050528537,0.579537475487856,40.00010020825946,-20.008074355876175,0.0,0.14621412990631066,0.025537416931417287,0.00909635138866633,-55.55546808923186,0.9966939448820545,0.9576444556909108,0.001653027558972564,0.0031335367934033354,0.1290352922806277,0.12107962712842772,0.00795566515219999,19,-0.0008754525190268758,-0.0019869531437523014,-0.0034979756779461857,-0.0042191006389569186,0.010725010725010753,0.00280298098831544,0.018479733891831884,-0.00041527806103525133,0.001138972071002664,-0.0008836164741347075,-0.0016728878647856993,0.04781880819813411,-0.028612303290414864,-0.008413048592853745,0.008430312297358578,-0.008086309665023994,0.0,-0.019370518009858007,-0.003819592781146852,-0.010976087808702517,0.021788129226145703,0.019587977034785542,-0.007067778180500195,-0.003315257596761656,-0.010324399728773304,-0.0028167751776319028,-0.004994099760068593,15.59000015258789
1034,2012-03-28,3.2761676311492915,3.2761676311492915,3.2761676311492915,3.276167631149292,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.2942352322124897,-9.677407268812333,39.36036050528538,0.5795374754878564,40.00010020825946,-20.213154547249474,0.0,0.13577026348443136,0.024631467161225985,0.009826792421293546,-48.83709910003049,0.9977935316860823,0.9607543564171959,0.0011032341569587878,0.003247448160749178,0.12560354350788838,0.12198441040431986,0.0036191331035685254,19,-0.010992490388354703,-0.002097159364886969,0.0014454545859052814,-0.0022050602816557907,-0.025891341256366718,-0.017888736943911687,0.015552462451248195,-0.0159663008276697,-0.00016248267173890607,-0.012087281709804887,-0.023717455233515428,-0.028556209923791376,-0.013254786450662692,0.008870105741706658,-0.009156063215365773,-0.0076992574146506065,0.0,-0.001646049770968827,-0.02407906852167585,-0.01664684898929847,0.006617647058823506,-0.02351772109970185,-0.0016426355174301577,-0.005419152026316043,-0.01153382682045101,-0.00494150905632218,-0.007840441925751285,15.470000267028809
1035,2012-03-29,3.2761676311492915,3.2761676311492915,3.2761676311492915,3.276167631149292,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.2636072387082291,-6.666645384420866,39.36036050528538,0.5795374754878564,40.00010020825946,-20.38821628457957,0.0,0.12607238752125774,0.023760921509602177,0.010463326303622612,-41.627421431406354,0.9985279384383241,0.9638448690614245,0.0007360307808377264,0.0032167563161031865,0.1214834720362794,0.12188422273071178,-0.000400750694432378,19,-0.01425583295952415,0.0022345200324700443,-0.002854878056274157,0.001304718179683917,-0.03137254901960784,-0.024950239933991036,-0.005211080188564421,-0.0034381284505994314,0.0029258578628945653,-0.008952551314109103,0.001848420805839801,-0.030494522262405566,-0.023880597014925398,-0.0022936012596199706,-0.01566891921301683,-0.019169354452583942,0.0,0.01401484539901654,0.005091798346920529,-0.026199113260781948,-0.019722425127830512,0.01085481682496603,-0.00877513711151734,0.0014939842971322115,0.00461511668408221,-0.001607929836799582,-0.006001337021864783,15.479999542236328
1036,2012-03-30,3.2761676311492915,3.2761676311492915,3.2761676311492915,3.276167631149292,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.2481211626092148,3.703721872155292,39.36036050528537,0.579537475487856,40.00011509637838,-20.539014957371972,0.0,0.11706721698402509,0.022946707172109088,0.011043528871820968,-33.11810082361428,0.9990181438413126,0.9668317041977901,0.0004909280793436999,0.003098875381547739,0.11687106878033138,0.12088159194063572,-0.004010523160304341,19,0.0040035776306324156,-1.0,-1.0,-1.0,-0.001799370220422869,0.0023350638900558884,-0.0002138579459605161,0.01034989599419922,-0.035170198066501235,0.004817844246039815,0.007907214575280985,0.03400396771760761,0.0665137614678899,-0.00038316514756941977,-0.01673471878985955,-0.01070265363548406,0.0,0.004471491922650062,0.015354341087943757,0.0662251655629138,0.01713859910581217,-0.009060402684563762,0.03504241977130218,0.005037321748535772,-1.0,0.0036984360198231148,0.004278960323519154,15.5
1037,2012-04-02,3.2761676311492915,3.2761676311492915,3.2761676311492915,3.276167631149292,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.2460563721331579,3.703721872155292,39.36036050528538,0.5795374754878564,50.00006804211879,-20.669931500915986,0.0,0.10870527291373762,0.02218430865693212,0.011571915617703196,-22.012347174432264,0.9993452149259558,0.9696660040974613,0.00032739253702196436,0.002931533882644999,0.11192549849398681,0.11909037325130593,-0.007164874757319126,19,0.0,0.007718936413250388,0.004947299451211196,0.006161526539603557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062299100009599595,0.0,0.0,15.640000343322754
1038,2012-04-03,3.2761676311492915,3.2761676311492915,3.2761676311492915,3.276167631149292,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.2322909646931972,-6.666645384420866,39.36036050528538,0.5795374754878564,50.00006804211879,-20.78435986734596,0.0,0.1009406105627564,0.02142177787823101,0.012158937658840217,-22.012428809325968,0.9995633813201723,0.9723221503603883,0.0002183093399137359,0.002739238306492142,0.10677525968281687,0.11662735053760812,-0.009852090854791246,19,-0.004544364932132616,0.0072636272811057445,0.0071462153890540225,-0.0009081423726484683,-0.020118884316415175,-0.011593663230865303,-0.005154675072764903,-0.0044709388971684305,-0.0018391165872559956,-0.008261988325157676,-0.0007656044460182532,-0.004564934794079822,0.0,-0.005762581906815334,-0.008688418995620784,0.016263980779384957,0.0,-0.013425546164781865,0.0050479042399489416,0.004961832061068705,0.0037341299477222645,0.0030231776956668455,-0.0029908515130190327,-0.004895810433725223,-0.02303752881823773,-0.003988635996082901,-0.014671666951661,15.65999984741211
1039,2012-04-04,3.2761676311492915,3.2761676311492915,3.2761676311492915,3.276167631149292,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.2150842046793917,-3.448264474423821,39.36036050528537,0.0,33.33345091004932,-20.884970383098395,0.0,0.09373056695113098,0.020776720347292194,0.012686989603154888,-39.71629595041924,0.9997088785104213,0.9747895829120458,0.00014556074478933034,0.002537669794669295,0.10152336021899044,0.11360655247388458,-0.01208319225489414,19,-0.02018263863641223,0.0006555182200538301,-0.005203329664824841,-0.005420141593446948,-0.02799813345776947,-0.02442073707681025,-0.03583764806452705,-0.03455086896519466,-0.0038525758676193345,-0.002082749759949931,-0.033201348101666084,-0.0032371517872004096,-0.02971014492753621,0.0011592670969786667,-0.01585977861000576,-0.021033380453797657,0.0,0.007010312424492682,-0.06679701267328475,-0.0022787694644891276,-0.0029761904761904656,-0.0016744809109175973,0.0019410622904534325,-0.009454853122579987,0.0034889707399348158,-0.010202524371008104,-0.011757880704941881,16.440000534057617
1040,2012-04-05,3.393173909189586,3.393173909189586,2.2231139004224825,2.4571259021759038,658333,TVE.TO,1,4,-0.24999994541978465,0.035714374602757504,0.035714374602757504,-0.32142852542542033,0.0,-0.28287882845351975,-24.999994541978467,17.300293694137807,0.0,18.181822259571184,-30.412629160701147,0.0,0.17061124136655761,0.04602886822748887,-0.013150187879092565,-457.5163760816142,0.818008618408344,0.9169891094610286,-0.18175317235634936,-0.059295333540953954,0.16158832494214304,0.12320290696753627,0.03838541797460676,19,0.008909628902347588,0.0094863699278942,0.00792517836516815,0.0032223004904765595,0.000960153624580018,0.018133402146005118,-0.008732633026890535,0.010047727272383122,0.0003363245382979052,0.00775195632328507,0.0015850064411748743,-0.009472259810554773,-0.011202389843166571,0.03010415904757835,0.0036047109148680256,-0.024287737033553802,0.0,0.006552000283055914,0.022140587499535958,0.0022839741149600634,0.005970149253731405,0.009392821200939316,0.010214864388869316,-0.0011174478718521952,-1.0,-0.0006290422223540482,-0.0062076071111921705,16.700000762939453
1041,2012-04-09,2.457125213736332,2.457125213736332,2.3401193618774414,2.3401193618774414,63167,TVE.TO,1,4,-0.04761926940530292,-0.275862281304885,-0.275862281304885,0.052631339056772086,-0.9040500780000394,-0.42053301052117176,-28.571440007283183,15.92697932342655,0.0,9.090869218813767,-38.15931800725498,0.0,0.16678233414740795,0.04007946814098299,-0.007844320664786698,-290.14503301038656,0.8409932131335809,0.8732070204727681,0.0280982305173747,-0.047745484146473616,0.21614016291210136,0.1417903581564493,0.07434980475565206,19,0.0,-0.0022169850076593223,-0.001108642635880952,0.0009031594529442799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.809999465942383
1042,2012-04-10,2.457125213736332,2.457125213736332,2.3401193618774414,2.3401193618774414,29658,TVE.TO,1,4,0.0,0.0,0.0,0.0,-0.5304826887457058,-0.5547458459335082,-28.571440007283183,15.92697932342655,0.0,9.999953897941356,-43.7523674285221,0.0,0.1632268711267996,0.03487106268406669,-0.0032794480800704185,-181.5201642324714,0.8880625366288456,0.8483883962050255,0.05596873168557703,-0.02842238287812371,0.2564170711459761,0.16471570075435468,0.09170137039162143,19,-0.022743954978175607,-0.005489454550893669,-0.004931015679414563,-0.008260265326819005,-0.020872865275142316,-0.01405428903253303,0.0027939203243294575,0.010350076103500694,-0.007256138997841055,-0.007403020164735263,-0.018837505423124346,0.0005615885594649761,-0.028787878787878807,-0.006444206854123391,-0.013612565445026203,-0.036070341511116544,0.0,-0.022922613956076754,0.004982057740616552,-0.021956856702619376,-0.01552106430155209,-0.0006722689075630006,-0.0034940600978337066,-0.016524898224306805,0.006987650470702489,-0.017081454337735447,-0.006922677148770595,20.38999938964844
1043,2012-04-11,2.3401193618774414,2.457125213736332,2.3401193618774414,2.3401193618774414,36067,TVE.TO,1,4,0.0,-0.04761900256640583,0.0,0.0,0.2160968372783061,-0.6924000396663144,-28.571440007283183,15.92697932342655,0.0,9.999953897941356,-47.97009389432956,0.0,0.15992536975052038,0.031318480636850936,-0.00031189575411472663,-132.222248317108,0.9224826596020902,0.8363740069800885,0.03875867019895485,-0.014161425685074502,0.2850509215155821,0.18878274490660016,0.09626817660898193,19,0.002502528016610217,-0.0018399183316903933,-0.002852159985746283,0.0014950526352794924,0.018895348837209225,0.01663037379729615,0.018388430120980903,-0.00030129557095515125,0.010368921889626792,-0.007458233618607091,-0.00274272921403218,0.01403311863963741,0.004680187207488196,0.008012232180895973,0.005307855626327074,-0.02314127704322466,0.0,0.0033514839083945702,-0.0050205366702077425,0.001969279243796862,-0.011261261261261257,0.004709048099562629,-0.0028050490883591017,0.0070352670340290135,0.013452322583295206,0.007448895819775148,0.0076663344446583626,20.020000457763672
1044,2012-04-12,2.45712539580142,2.574131488800049,2.340119535272772,2.574131488800049,11150,TVE.TO,1,4,0.10000008150646766,0.05000002813108928,0.0476191748021646,7.409678892678073e-08,-0.6908531344442288,-0.8200742716187892,-21.428578186121882,29.83911550147424,0.5936888095695683,29.999964595613765,-46.75606832588223,0.0,0.165217280977098,0.025157564015768182,0.005556506065942634,-87.77895342913598,1.0097726800480273,0.8527693180255205,0.09462510708178451,0.019602846225017068,0.2855687722612985,0.20813995037753985,0.07742882188375866,19,0.012730893454915293,0.0032916359814589846,0.006391831287427818,0.008645718577058092,0.02710413694721825,0.009152896488205053,0.017728198678857554,0.012356841470765545,0.01682368706134829,0.004207976691065429,0.022139749092635608,0.01245502394696607,0.013975155279503104,0.010219460880786624,0.02428722280887019,-0.000503995734422169,0.0,0.011273425545473614,0.03186188062240669,0.002358490566037652,0.014426727410782103,0.02879142952795455,0.013361462728551432,0.014149544423242899,-0.01027934424525001,0.013779387810288313,0.015623473715074665,17.200000762939453
1045,2012-04-13,2.574132019287628,2.574132019287628,2.3401200175342067,2.4571259021759038,12733,TVE.TO,1,4,-0.045454393892942924,0.04761931307459588,2.0608410311595549e-07,2.0608410267186628e-07,0.1419730941704036,-0.8541436659923471,-24.999994541978467,27.39789358188301,0.48951169997340277,20.000000000000053,-46.620503941305465,0.0,0.17013118960397824,0.025874558684456327,0.004488493802917024,-78.86010135056675,0.975622496651215,0.8570321082308134,-0.03381967453822188,0.004998761230250226,0.29205392978694755,0.2249227462594214,0.06713118352752614,19,0.0009859727835404009,-1.0,-1.0,-1.0,0.040740740740740744,-0.007815491734503688,-0.00989245342951961,-0.012146486700841064,-0.0038055075036682595,-0.009278677183128026,-0.025158115491844435,-0.020229617669294764,-0.015313935681470103,-0.0007492757363294356,-0.005979368858730627,-0.0010086199796688344,0.0,-0.0350949008347996,-0.03490697371020646,-0.012941176470588234,-0.018712574850299424,-0.0035795639440285854,-0.00294934073560027,-0.010548599673731673,-1.0,-0.012475001040294531,-0.014269675219240274,19.549999237060547
1046,2012-04-16,2.3401200175342067,2.4571259021759038,2.3401200175342067,2.4571259021759038,8717,TVE.TO,1,4,0.0,-0.09090909090909116,-0.04545459060957757,0.0,-0.31540092672583053,-0.8162886764131607,-24.999994541978467,27.39789358188301,0.48951169997340277,20.000000000000053,-46.51723871616068,0.0,0.16633652496381532,0.024393251073351063,0.00544327496291145,-73.01581893097857,0.9836151908542031,0.8635442480347844,0.008192404572898493,0.007598478215027571,0.2938066437482174,0.23869952575718062,0.05510711799103679,19,0.0,-0.006301373527419218,-0.004272876642346546,-0.0007502299812146562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01777177325301338,0.0,0.0,19.549999237060547
1047,2012-04-17,2.457125213736332,2.457125213736332,2.3401193618774414,2.3401193618774414,4433,TVE.TO,1,4,-0.04761926940530292,0.04999965613960877,-2.801808287600238e-07,-2.801808285379792e-07,-0.49145348170242054,-0.7784338014774854,-28.571440007283183,25.023552101679385,0.3881886573541095,9.999953897941356,-47.19453905744372,0.0,0.16281295463057582,0.024821708126999912,0.004488290981314598,-69.54252553347274,0.9569433674254091,0.861011893534369,-0.027116115811134822,-0.002932512730156378,0.3011654838983975,0.25119271738542404,0.04997276651297344,19,0.0008425890955843229,0.010542620056403162,0.007787727884516205,0.010921300779097143,0.008260869565217321,0.012338449813475316,0.015326957834429944,0.0009705208368040452,0.006651147052907369,0.09113000877148592,0.005518758423432191,-0.0094447276777756,0.0023790642347343294,-0.02252252303853819,0.007247877498938848,-0.03224209135665246,0.0,0.005240211407527395,0.009597009055527295,-0.010429201764941887,-0.00696594427244579,0.009073233959818516,0.004049295774647854,0.015023892939316719,-0.0037628221453962496,0.015486673802446171,0.00824921782351562,18.459999084472656
1048,2012-04-18,2.3401200175342067,2.4571259021759038,2.3401200175342067,2.4571259021759038,30558,TVE.TO,1,4,0.050000244519403436,-0.047618735727434136,2.8018090714176935e-07,2.8018090691972475e-07,5.893300248138958,-0.7388581340871996,-24.999994541978467,31.423628938602846,0.6613065991165276,20.000000000000053,-45.65899300043218,0.0,0.15954106789256772,0.021723326234800375,0.007177152009027445,-56.388831663809434,1.0031887543292999,0.8736075787644344,0.0483261481066648,0.014628932915620174,0.2941650165973977,0.2597871772278188,0.03437783936957889,19,-0.006819309369574866,-0.0007794989756008119,-0.006781261864411747,-0.0019176525772779396,-0.015523932729624823,-0.014683290058605802,0.027954824907400866,-0.006968429776249563,0.00033027942486207884,-0.02839646954452857,-0.004390788197155104,-0.0023115235378169396,-0.009493670886076,0.02150540028715109,-0.010896356618986136,0.0,0.0,-0.02953954351232191,-0.005905582480703608,-0.024321037697608405,0.0,-0.005780346820809301,-0.012624934245134112,-0.006312362191409848,-0.00012178773171755974,-0.004055288780130728,-0.000659146877911243,18.63999938964844
